values; percentile
21.96; 0.97
21.97; 0.97
21.97; 0.97
21.97; 0.97
21.98; 0.97
22.00; 0.97
22.00; 0.97
22.00; 0.97
22.01; 0.97
22.01; 0.97
22.01; 0.97
22.02; 0.97
22.02; 0.97
22.02; 0.97
22.02; 0.97
22.03; 0.97
22.03; 0.97
22.03; 0.97
22.03; 0.97
22.04; 0.97
22.04; 0.97
22.04; 0.97
22.04; 0.97
22.04; 0.97
22.04; 0.97
22.04; 0.97
22.04; 0.97
22.04; 0.97
22.05; 0.97
22.05; 0.97
22.05; 0.97
22.05; 0.97
22.05; 0.97
22.05; 0.97
22.06; 0.97
22.06; 0.97
22.06; 0.97
22.06; 0.97
22.07; 0.97
22.07; 0.97
22.07; 0.97
22.07; 0.97
22.07; 0.97
22.08; 0.97
22.08; 0.97
22.08; 0.97
22.08; 0.97
22.08; 0.97
22.08; 0.97
22.08; 0.97
22.08; 0.97
22.08; 0.97
22.09; 0.97
22.09; 0.97
22.09; 0.97
22.09; 0.97
22.09; 0.97
22.10; 0.97
22.10; 0.97
22.10; 0.97
22.10; 0.97
22.10; 0.97
22.10; 0.97
22.11; 0.97
22.11; 0.97
22.11; 0.97
22.11; 0.97
22.11; 0.97
22.12; 0.97
22.12; 0.97
22.12; 0.97
22.12; 0.97
22.13; 0.97
22.13; 0.97
22.14; 0.97
22.14; 0.97
22.14; 0.97
22.14; 0.97
22.16; 0.97
22.16; 0.97
22.16; 0.97
22.16; 0.97
22.17; 0.97
22.18; 0.97
22.18; 0.97
22.18; 0.97
22.18; 0.97
22.20; 0.97
22.20; 0.97
22.21; 0.97
22.22; 0.97
22.22; 0.97
22.22; 0.97
22.22; 0.97
22.22; 0.97
22.23; 0.97
22.23; 0.97
22.24; 0.97
22.24; 0.97
22.24; 0.97
22.25; 0.97
22.25; 0.97
22.25; 0.97
22.26; 0.97
22.26; 0.97
22.26; 0.97
22.26; 0.97
22.26; 0.97
22.27; 0.97
22.27; 0.97
22.27; 0.97
22.28; 0.97
22.28; 0.97
22.28; 0.97
22.29; 0.97
22.29; 0.97
22.29; 0.97
22.29; 0.97
22.30; 0.97
22.30; 0.97
22.30; 0.97
22.31; 0.97
22.31; 0.97
22.31; 0.97
22.32; 0.97
22.32; 0.97
22.32; 0.97
22.32; 0.97
22.32; 0.97
22.32; 0.97
22.33; 0.97
22.33; 0.97
22.33; 0.97
22.34; 0.97
22.34; 0.97
22.34; 0.97
22.34; 0.97
22.35; 0.97
22.35; 0.97
22.36; 0.97
22.36; 0.97
22.37; 0.97
22.37; 0.97
22.38; 0.97
22.38; 0.97
22.39; 0.97
22.40; 0.97
22.40; 0.97
22.43; 0.97
22.43; 0.97
22.44; 0.97
22.47; 0.97
22.48; 0.97
22.48; 0.97
22.48; 0.97
22.48; 0.97
22.49; 0.97
22.49; 0.97
22.49; 0.97
22.50; 0.97
22.50; 0.97
22.50; 0.97
22.50; 0.97
22.50; 0.97
22.51; 0.97
22.51; 0.97
22.52; 0.97
22.53; 0.97
22.54; 0.97
22.54; 0.97
22.55; 0.97
22.55; 0.97
22.56; 0.97
22.56; 0.98
22.57; 0.98
22.57; 0.98
22.57; 0.98
22.58; 0.98
22.59; 0.98
22.59; 0.98
22.60; 0.98
22.60; 0.98
22.60; 0.98
22.61; 0.98
22.64; 0.98
22.64; 0.98
22.65; 0.98
22.69; 0.98
22.69; 0.98
22.69; 0.98
22.69; 0.98
22.70; 0.98
22.70; 0.98
22.71; 0.98
22.73; 0.98
22.75; 0.98
22.75; 0.98
22.76; 0.98
22.76; 0.98
22.77; 0.98
22.77; 0.98
22.77; 0.98
22.78; 0.98
22.78; 0.98
22.79; 0.98
22.79; 0.98
22.80; 0.98
22.80; 0.98
22.83; 0.98
22.86; 0.98
22.87; 0.98
22.89; 0.98
22.94; 0.98
22.98; 0.98
22.98; 0.98
22.99; 0.98
23.01; 0.98
23.08; 0.98
23.15; 0.98
23.16; 0.98
23.20; 0.98
23.23; 0.98
23.24; 0.98
23.25; 0.98
23.25; 0.98
23.27; 0.98
23.29; 0.98
23.35; 0.98
23.37; 0.98
23.39; 0.98
23.43; 0.98
23.45; 0.98
23.46; 0.98
23.47; 0.98
23.48; 0.98
23.51; 0.98
23.52; 0.98
23.57; 0.98
23.61; 0.98
23.62; 0.98
23.63; 0.98
23.64; 0.98
23.65; 0.98
23.67; 0.98
23.67; 0.98
23.68; 0.98
23.69; 0.98
23.71; 0.98
23.73; 0.98
23.76; 0.98
23.77; 0.98
23.80; 0.98
23.82; 0.98
23.91; 0.98
23.92; 0.98
23.96; 0.98
23.98; 0.98
24.01; 0.98
24.05; 0.98
24.08; 0.98
24.08; 0.98
24.09; 0.98
24.10; 0.98
24.12; 0.98
24.12; 0.98
24.12; 0.98
24.13; 0.98
24.14; 0.98
24.14; 0.98
24.15; 0.98
24.17; 0.98
24.25; 0.98
24.28; 0.98
24.30; 0.98
24.30; 0.98
24.32; 0.98
24.34; 0.98
24.36; 0.98
24.40; 0.98
24.41; 0.98
24.53; 0.98
24.54; 0.98
24.56; 0.98
24.57; 0.98
24.59; 0.98
24.60; 0.98
24.62; 0.98
24.62; 0.98
24.64; 0.98
24.71; 0.98
24.75; 0.98
24.76; 0.98
24.77; 0.98
24.78; 0.98
24.79; 0.98
24.82; 0.98
24.83; 0.98
24.84; 0.98
24.84; 0.98
24.85; 0.98
24.96; 0.98
24.97; 0.98
24.97; 0.98
24.98; 0.98
24.98; 0.98
24.98; 0.98
25.00; 0.98
25.01; 0.98
25.02; 0.98
25.02; 0.98
25.03; 0.98
25.03; 0.98
25.03; 0.98
25.04; 0.98
25.04; 0.98
25.04; 0.98
25.04; 0.98
25.05; 0.98
25.05; 0.98
25.06; 0.98
25.07; 0.98
25.08; 0.98
25.08; 0.98
25.09; 0.98
25.11; 0.98
25.15; 0.98
25.16; 0.98
25.18; 0.98
25.19; 0.98
25.20; 0.98
25.21; 0.98
25.22; 0.98
25.22; 0.98
25.23; 0.98
25.23; 0.98
25.24; 0.98
25.25; 0.98
25.25; 0.98
25.25; 0.98
25.27; 0.98
25.27; 0.98
25.27; 0.98
25.27; 0.98
25.28; 0.98
25.28; 0.98
25.28; 0.98
25.28; 0.98
25.29; 0.98
25.30; 0.98
25.31; 0.98
25.31; 0.98
25.32; 0.98
25.32; 0.98
25.33; 0.98
25.35; 0.98
25.37; 0.98
25.38; 0.98
25.40; 0.98
25.41; 0.98
25.42; 0.98
25.45; 0.98
25.45; 0.98
25.46; 0.98
25.46; 0.98
25.48; 0.98
25.48; 0.98
25.49; 0.98
25.50; 0.98
25.50; 0.98
25.51; 0.98
25.52; 0.98
25.52; 0.98
25.53; 0.98
25.53; 0.98
25.54; 0.98
25.57; 0.98
25.58; 0.98
25.64; 0.98
25.64; 0.98
25.64; 0.98
25.67; 0.98
25.67; 0.98
25.68; 0.98
25.70; 0.98
25.70; 0.98
25.70; 0.98
25.71; 0.98
25.72; 0.98
25.72; 0.98
25.73; 0.98
25.73; 0.98
25.73; 0.98
25.74; 0.98
25.74; 0.98
25.75; 0.98
25.75; 0.98
25.75; 0.98
25.75; 0.98
25.75; 0.98
25.76; 0.98
25.77; 0.98
25.79; 0.98
25.81; 0.98
25.81; 0.98
25.82; 0.98
25.85; 0.98
25.85; 0.98
25.87; 0.98
25.89; 0.98
25.93; 0.98
25.93; 0.98
25.94; 0.98
25.95; 0.98
25.95; 0.98
25.95; 0.98
25.96; 0.98
25.97; 0.98
25.97; 0.98
25.98; 0.98
25.99; 0.98
25.99; 0.98
26.00; 0.98
26.01; 0.98
26.01; 0.98
26.01; 0.98
26.04; 0.98
26.07; 0.98
26.07; 0.98
26.08; 0.98
26.11; 0.98
26.11; 0.98
26.11; 0.98
26.11; 0.98
26.14; 0.98
26.16; 0.98
26.16; 0.98
26.16; 0.98
26.17; 0.98
26.18; 0.98
26.19; 0.98
26.19; 0.98
26.19; 0.98
26.20; 0.98
26.20; 0.98
26.21; 0.98
26.22; 0.98
26.23; 0.98
26.23; 0.98
26.25; 0.98
26.30; 0.98
26.31; 0.98
26.37; 0.98
26.38; 0.98
26.38; 0.98
26.39; 0.98
26.41; 0.99
26.44; 0.99
26.44; 0.99
26.45; 0.99
26.45; 0.99
26.48; 0.99
26.55; 0.99
26.56; 0.99
26.57; 0.99
26.59; 0.99
26.59; 0.99
26.60; 0.99
26.66; 0.99
26.67; 0.99
26.68; 0.99
26.69; 0.99
26.73; 0.99
26.76; 0.99
26.78; 0.99
26.83; 0.99
26.84; 0.99
26.84; 0.99
26.85; 0.99
26.88; 0.99
26.89; 0.99
26.91; 0.99
26.93; 0.99
26.94; 0.99
26.95; 0.99
26.97; 0.99
26.98; 0.99
26.98; 0.99
27.02; 0.99
27.08; 0.99
27.09; 0.99
27.11; 0.99
27.12; 0.99
27.17; 0.99
27.27; 0.99
27.28; 0.99
27.29; 0.99
27.29; 0.99
27.33; 0.99
27.48; 0.99
27.49; 0.99
27.50; 0.99
27.50; 0.99
27.51; 0.99
27.53; 0.99
27.53; 0.99
27.54; 0.99
27.55; 0.99
27.62; 0.99
27.63; 0.99
27.71; 0.99
27.75; 0.99
27.80; 0.99
27.87; 0.99
27.95; 0.99
27.97; 0.99
27.99; 0.99
28.00; 0.99
28.13; 0.99
28.15; 0.99
28.18; 0.99
28.18; 0.99
28.21; 0.99
28.21; 0.99
28.23; 0.99
28.24; 0.99
28.25; 0.99
28.29; 0.99
28.32; 0.99
28.35; 0.99
28.39; 0.99
28.39; 0.99
28.42; 0.99
28.43; 0.99
28.44; 0.99
28.45; 0.99
28.45; 0.99
28.46; 0.99
28.48; 0.99
28.48; 0.99
28.48; 0.99
28.52; 0.99
28.61; 0.99
28.62; 0.99
28.62; 0.99
28.66; 0.99
28.68; 0.99
28.69; 0.99
28.70; 0.99
28.71; 0.99
28.71; 0.99
28.71; 0.99
28.73; 0.99
28.73; 0.99
28.74; 0.99
28.74; 0.99
28.74; 0.99
28.77; 0.99
28.83; 0.99
28.83; 0.99
28.84; 0.99
28.86; 0.99
28.87; 0.99
28.88; 0.99
28.88; 0.99
28.89; 0.99
28.89; 0.99
28.89; 0.99
28.90; 0.99
28.90; 0.99
28.91; 0.99
28.91; 0.99
28.91; 0.99
28.92; 0.99
28.92; 0.99
28.93; 0.99
28.95; 0.99
28.96; 0.99
28.96; 0.99
28.97; 0.99
28.97; 0.99
28.97; 0.99
28.98; 0.99
29.00; 0.99
29.03; 0.99
29.05; 0.99
29.06; 0.99
29.08; 0.99
29.08; 0.99
29.08; 0.99
29.10; 0.99
29.10; 0.99
29.11; 0.99
29.11; 0.99
29.12; 0.99
29.14; 0.99
29.14; 0.99
29.17; 0.99
29.18; 0.99
29.19; 0.99
29.20; 0.99
29.21; 0.99
29.25; 0.99
29.29; 0.99
29.34; 0.99
29.36; 0.99
29.36; 0.99
29.37; 0.99
29.37; 0.99
29.38; 0.99
29.40; 0.99
29.40; 0.99
29.42; 0.99
29.43; 0.99
29.43; 0.99
29.43; 0.99
29.53; 0.99
29.54; 0.99
29.57; 0.99
29.58; 0.99
29.59; 0.99
29.61; 0.99
29.65; 0.99
29.72; 0.99
29.80; 0.99
29.84; 0.99
29.84; 0.99
29.84; 0.99
29.88; 0.99
29.93; 0.99
29.96; 0.99
30.01; 0.99
30.04; 0.99
30.06; 0.99
30.12; 0.99
30.14; 0.99
30.19; 0.99
30.19; 0.99
30.23; 0.99
30.28; 0.99
30.29; 0.99
30.33; 0.99
30.42; 0.99
30.45; 0.99
30.53; 0.99
30.72; 0.99
30.73; 0.99
30.77; 0.99
30.87; 0.99
30.91; 0.99
30.93; 0.99
31.11; 0.99
31.12; 0.99
31.14; 0.99
31.14; 0.99
31.17; 0.99
31.18; 0.99
31.20; 0.99
31.23; 0.99
31.39; 0.99
31.43; 0.99
31.44; 0.99
31.45; 0.99
31.46; 0.99
31.55; 0.99
31.57; 0.99
31.71; 0.99
31.80; 0.99
31.80; 0.99
31.85; 0.99
31.88; 0.99
31.89; 0.99
31.91; 0.99
31.91; 0.99
31.93; 0.99
31.93; 0.99
31.96; 0.99
31.96; 0.99
32.02; 0.99
32.08; 0.99
32.13; 0.99
32.30; 0.99
32.31; 0.99
32.32; 0.99
32.90; 0.99
32.92; 0.99
32.95; 0.99
32.95; 0.99
32.99; 0.99
33.00; 0.99
33.09; 0.99
33.16; 0.99
33.20; 0.99
33.39; 0.99
33.58; 0.99
33.83; 0.99
33.90; 0.99
34.07; 0.99
34.15; 0.99
34.16; 0.99
34.22; 0.99
34.32; 0.99
34.50; 0.99
34.62; 0.99
34.82; 0.99
34.85; 0.99
35.00; 0.99
35.32; 0.99
35.39; 0.99
35.45; 0.99
35.48; 0.99
35.62; 0.99
35.77; 0.99
35.97; 0.99
36.11; 0.99
36.13; 0.99
36.19; 0.99
36.20; 0.99
36.27; 0.99
36.39; 0.99
36.51; 0.99
36.68; 0.99
36.91; 0.99
36.92; 0.99
37.05; 0.99
37.32; 0.99
37.39; 0.99
37.50; 0.99
37.52; 0.99
37.54; 0.99
37.73; 0.99
37.74; 0.99
38.21; 0.99
38.24; 0.99
38.25; 0.99
38.42; 0.99
38.46; 0.99
38.46; 0.99
38.64; 0.99
38.67; 0.99
38.71; 0.99
38.81; 0.99
39.08; 0.99
39.20; 0.99
39.22; 0.99
39.30; 0.99
39.57; 0.99
39.64; 0.99
39.65; 0.99
39.75; 1.00
39.83; 1.00
40.01; 1.00
40.13; 1.00
40.16; 1.00
40.97; 1.00
41.48; 1.00
41.60; 1.00
41.69; 1.00
41.80; 1.00
42.06; 1.00
42.20; 1.00
42.30; 1.00
42.43; 1.00
42.45; 1.00
42.83; 1.00
43.01; 1.00
43.20; 1.00
43.72; 1.00
43.98; 1.00
44.27; 1.00
44.38; 1.00
44.56; 1.00
44.56; 1.00
44.84; 1.00
45.48; 1.00
45.83; 1.00
45.97; 1.00
46.02; 1.00
46.46; 1.00
46.82; 1.00
47.08; 1.00
47.51; 1.00
48.02; 1.00
48.16; 1.00
48.24; 1.00
48.43; 1.00
48.96; 1.00
49.22; 1.00
49.34; 1.00
49.44; 1.00
49.81; 1.00
50.21; 1.00
50.31; 1.00
50.90; 1.00
51.43; 1.00
51.62; 1.00
52.36; 1.00
52.41; 1.00
54.17; 1.00
55.68; 1.00
56.82; 1.00
57.78; 1.00
57.79; 1.00
57.91; 1.00
58.55; 1.00
59.18; 1.00
59.89; 1.00
60.94; 1.00
62.72; 1.00
63.15; 1.00
63.23; 1.00
63.60; 1.00
64.14; 1.00
65.34; 1.00
66.64; 1.00
67.97; 1.00
68.43; 1.00
68.60; 1.00
70.12; 1.00
70.77; 1.00
70.81; 1.00
73.47; 1.00
73.64; 1.00
75.11; 1.00
75.92; 1.00
76.12; 1.00
76.38; 1.00
77.58; 1.00
77.63; 1.00
78.80; 1.00
78.94; 1.00
79.21; 1.00
79.89; 1.00
82.08; 1.00
82.08; 1.00
84.01; 1.00
85.33; 1.00
88.71; 1.00
89.32; 1.00
92.65; 1.00
93.40; 1.00
104.05; 1.00
105.22; 1.00
108.76; 1.00
108.78; 1.00
111.47; 1.00
114.28; 1.00
124.73; 1.00
124.98; 1.00
137.86; 1.00
140.23; 1.00
142.02; 1.00
144.04; 1.00
144.39; 1.00
148.66; 1.00
149.10; 1.00
149.45; 1.00
151.80; 1.00
158.06; 1.00
160.68; 1.00
167.46; 1.00
185.27; 1.00
192.66; 1.00
199.11; 1.00
206.92; 1.00
271.52; 1.00
287.67; 1.00
295.86; 1.00
328.00; 1.00
340.23; 1.00
347.53; 1.00
354.43; 1.00
372.38; 1.00
397.68; 1.00
400.17; 1.00
403.48; 1.00
404.62; 1.00
412.61; 1.00
412.83; 1.00
429.03; 1.00
429.37; 1.00
434.99; 1.00
441.50; 1.00
461.94; 1.00
520.04; 1.00
1015.51; 1.00
1017.83; 1.00
1019.93; 1.00
1020.53; 1.00
1020.57; 1.00
1026.99; 1.00
1029.55; 1.00
1029.90; 1.00
1051.66; 1.00
1060.59; 1.00
1063.98; 1.00
1144.18; 1.00
